SK_ID_CURR,TARGET
279557,0.062000883477599
279558,0.087762459884597
279566,0.102383550039047
279592,0.090630776726535
279595,0.122386498183823
279604,0.10120499840297
279608,0.071400890219214
279614,0.105910870679884
279618,0.09747276906064
279622,0.069442038222518
279648,0.110756221413396
279652,0.08478880638115
279653,0.118421900224187
279679,0.066792988005653
279690,0.111136465391084
279691,0.09482534511694
279694,0.080803265466778
279698,0.098128188314645
279702,0.074125385236628
279712,0.078251935263575
279713,0.114778563775795
279715,0.059283676822348
279725,0.0632232772644
279727,0.098655071686067
279733,0.079723802296834
279742,0.075963761418412
279748,0.062139686675724
279754,0.062863727845609
279756,0.098238779942094
279776,0.105754191412268
279778,0.076412182850176
279779,0.057740843467794
279782,0.151955219691423
279793,0.065605218669068
279794,0.071678958559884
279804,0.123811242760783
279810,0.058082182157519
279817,0.118846828215367
279828,0.051923864148817
279830,0.075552759563699
279831,0.072133076768967
279834,0.084373911900198
279835,0.081057042597392
279840,0.04391374864597
279847,0.073450304356723
279852,0.090217953396343
279854,0.096120433462244
279856,0.081128234669722
279859,0.085072906741869
279862,0.051029316197872
279876,0.107872147354844
279878,0.081079402816209
279889,0.065268758118997
279894,0.07560352577386
279897,0.054708008409597
279903,0.10157915596465
279904,0.053467125301203
279906,0.101543005671097
279909,0.129737464880832
279922,0.128547002204482
279925,0.077853725857915
279939,0.085973932283975
279940,0.101171606133481
279942,0.069363065030435
279948,0.043411031134713
279952,0.054256664169333
279960,0.082499412681072
279968,0.076986671052733
279969,0.073938766053899
279977,0.15495683935491
279980,0.087979598145016
279994,0.076387307799749
279997,0.104234818384769
279998,0.122431226550637
280007,0.096865553867583
280009,0.145830459892395
280010,0.099049618534482
280020,0.065159970956659
280021,0.064758354521
280022,0.122873861870106
280052,0.073479133847775
280058,0.102800636214055
280074,0.102471427394426
280076,0.063730639002096
280085,0.121612985922962
280091,0.094362171647607
280095,0.052746820528524
280107,0.127977358088198
280116,0.10282328076775
280140,0.119395186628958
280144,0.085917626367462
280156,0.089336518882693
280177,0.059661172142943
280191,0.043628142974786
280205,0.079571100591105
280226,0.1037563775806
280230,0.060199328230079
280234,0.057452578908074
280264,0.050529913022546
280274,0.082149234966856
280298,0.082058995047032
280299,0.081067315139773
280300,0.109338564950131
280301,0.068173399912719
280308,0.053348240940835
280317,0.070806008191895
280319,0.069132545983573
280322,0.079151197904696
280342,0.076152279703468
280348,0.100438728099166
280350,0.068256771374894
280353,0.095696036172561
280366,0.092321313992138
280372,0.090960600664106
280374,0.064364021246672
280376,0.132225118848587
280381,0.074811519905125
280384,0.056095888072054
280388,0.058559336084563
280397,0.133748111033701
280401,0.066162588222453
280409,0.13596945441205
280413,0.074993024542775
280422,0.150512457729775
280424,0.120045341666325
280426,0.083941650683822
280429,0.111990828147418
280430,0.119991178596713
280435,0.090724679079575
280444,0.078830143751533
280450,0.106988684949182
280455,0.125128350337537
280459,0.062315293786929
280462,0.096339261899258
280466,0.13533162247032
280470,0.060893194509557
280473,0.091033308282216
280517,0.098134293981255
280524,0.125105822164089
280527,0.083100565436802
280531,0.066272427037285
280548,0.091602106770807
280558,0.18038521702607
280563,0.080910869237498
280598,0.121206738917245
280599,0.084960861465826
280603,0.114255449845323
280607,0.069918731803389
280610,0.092734403724782
280612,0.084819769019404
280625,0.086413423302809
280631,0.081653412141906
280650,0.098054688901373
280653,0.153042797570906
280657,0.096763002632699
280669,0.057445430122602
280675,0.080226366635521
280679,0.104991965172707
280685,0.05616972218458
280691,0.092682203440285
280693,0.065718193012896
280706,0.091678941827527
280714,0.057815073137877
280719,0.087238085522161
280724,0.098072567334856
280725,0.061446145964706
280737,0.090750731628159
280738,0.091451956540176
280744,0.081796158693561
280746,0.096902347629071
280760,0.105736476526172
280772,0.149670921276061
280777,0.103658890476729
280784,0.064230350148559
280785,0.072716754443362
280791,0.052042991235812
280793,0.061244502154277
280794,0.067991020396545
280800,0.111528057244758
280805,0.052429392724206
280806,0.076201501557814
280815,0.097646769093651
280823,0.078198020691368
280831,0.082390127111706
280832,0.073005946550577
280841,0.092486548742334
280845,0.069490950205252
280846,0.065143381513238
280854,0.088770771611111
280857,0.040681390609004
280861,0.070142989143184
280862,0.08497417645563
280867,0.108665077293532
280877,0.05900283768661
280879,0.088183296681151
280890,0.064301394205004
280891,0.086427393404984
280903,0.165620925170894
280916,0.077376669724466
280929,0.066350380989271
280934,0.06676251237256
280941,0.134245550371274
280947,0.068040616774045
280962,0.053707635082529
280963,0.064423891333436
280966,0.062865827436967
280967,0.085713712322513
280971,0.135923163184252
281005,0.068755425814621
281007,0.086080865334725
281008,0.068948588265379
281009,0.059627433901433
281016,0.056306559504487
281024,0.091444109671831
281039,0.114970029888021
281045,0.060371893019763
281054,0.103762475612691
281055,0.065582404797163
281056,0.110366524098228
281068,0.090771524377085
281092,0.068595142719903
281094,0.077427886146077
281118,0.116492025972506
281133,0.066741576821406
281137,0.058160152815912
281164,0.077899759931396
281176,0.048802508757942
281177,0.084944980209969
281184,0.074066397856851
281187,0.129317868437785
281192,0.073002972248979
281195,0.097526669516767
281220,0.066719134496534
281222,0.084625379969749
281227,0.062818246628417
281234,0.064335258125106
281251,0.074303289378513
281278,0.090619684200414
281298,0.092490208488519
281303,0.116869759018939
281306,0.165907382061974
281314,0.053457087312786
281320,0.068801392499498
281322,0.095869844475825
281337,0.085804298046954
281347,0.060125338796027
281357,0.059273020755056
281362,0.084423700892593
281365,0.075456228426629
281366,0.070307896068911
281367,0.065607431710401
281373,0.092526554989107
281376,0.054958770704698
281400,0.153104397226866
281417,0.080469637751311
281420,0.047804779301984
281422,0.091679580578245
281435,0.090737730081647
281439,0.053504256627589
281448,0.068317349673356
281451,0.092446969696988
281453,0.059413243255724
281482,0.061133682498648
281494,0.078470721521891
281514,0.086988308571056
281515,0.05983000613261
281542,0.096362983106898
281556,0.080157790991224
281568,0.107912965471554
281592,0.098748033859885
281593,0.046405532248072
281607,0.070814823914106
281613,0.072664637120314
281618,0.092262210939933
281620,0.080848983024014
281628,0.115324716761023
281629,0.085568838069897
281633,0.054105124549373
281634,0.087855358092211
281642,0.066306937444225
281643,0.055114422666359
281653,0.089967897898876
281661,0.073790353087628
281671,0.075453839790517
281675,0.078038740401281
281684,0.053471457770324
281692,0.10602006239122
281697,0.080950285895209
281730,0.068888794439053
281731,0.093015925704787
281734,0.120490095716048
281737,0.071343302781665
281750,0.124434407814667
281752,0.108126514008488
281764,0.074521763852217
281782,0.070272078322104
281791,0.112551776212292
281793,0.136909398165877
281795,0.138152749035231
281824,0.094933167124593
281831,0.089418831640374
281845,0.064832285002204
281848,0.069436676824924
281854,0.083294483650273
281855,0.114173965324215
281867,0.062236247772064
281873,0.082449323435571
281875,0.048990376062928
281876,0.12479810738051
281881,0.079892785256852
281905,0.075979233767656
281906,0.068837107125049
281907,0.064554944031527
281914,0.098058667619133
281929,0.091380939654189
281936,0.138278175324118
281938,0.081199493236714
281940,0.0588661138847
281941,0.080090469695422
281950,0.067575008166238
281954,0.088437740867783
281955,0.095599883750629
281956,0.118638267260924
281957,0.069605283063093
281968,0.110411322839865
281972,0.138897233589678
281974,0.070180430366063
281987,0.059924969214822
281996,0.104387665032897
281998,0.059223568305562
282002,0.065443058116114
282004,0.118662095399935
282005,0.059955077381972
282020,0.08274234019503
282021,0.060462037582188
282041,0.0682609359383
282045,0.069270944575995
282046,0.054146395315182
282048,0.066321798272318
282056,0.081247940173731
282063,0.068483391783477
282068,0.100871188637119
282072,0.081454552789477
282100,0.069961954104926
282104,0.070877496427871
282105,0.066652591822183
282106,0.064685248546706
282108,0.063566023059222
282114,0.10242023360096
282132,0.118851977570175
282133,0.081774505283886
282136,0.098382942030572
282145,0.094988821021156
282146,0.134680070803936
282150,0.074416796536837
282151,0.054863674414418
282152,0.097894096429324
282157,0.12641812657498
282165,0.046734169461678
282167,0.037545675788054
282178,0.07948760868473
282179,0.0931568516223
282204,0.050259857447465
282208,0.061689515968116
282218,0.088065560388872
282221,0.123809924167785
282223,0.049943647571164
282226,0.058390371953637
282230,0.057172764795241
282232,0.098187743123101
282235,0.054640449224673
282236,0.07051058930665
282239,0.144393105164884
282246,0.065905798379865
282250,0.115389748582931
282259,0.067900695367153
282270,0.068933527565822
282272,0.043198248964658
282282,0.087058447483633
282292,0.068540570121424
282306,0.088922530034779
282311,0.060910255185157
282317,0.145151304181557
282318,0.063429580953821
282331,0.076885180459975
282338,0.117112513098749
282349,0.068253152082063
282350,0.117964570263396
282355,0.054253037648448
282359,0.130442485370442
282382,0.079679247853601
282396,0.096796010793967
282399,0.115498500320963
282408,0.068449750773083
282421,0.101882041084814
282427,0.10206470322894
282437,0.067358402409148
282446,0.074508756485038
282448,0.066792140794263
282453,0.070151404590868
282456,0.08033266453525
282457,0.106013394532549
282465,0.140181446623459
282476,0.083851676716776
282478,0.074663058918681
282482,0.079365843985106
282485,0.074261177866598
282492,0.086088322221644
282498,0.079425561408557
282503,0.054027139370633
282512,0.104602294618243
282521,0.090321660641825
282531,0.095459440566155
282548,0.083970101235581
282582,0.08238994711997
282585,0.068520606997329
282605,0.082035330153885
282618,0.072268416460613
282633,0.061343568211221
282642,0.13074507664004
282645,0.127381796153259
282647,0.094860910269236
282649,0.085677700858271
282654,0.085119110191323
282661,0.08337015562706
282667,0.092380242479598
282668,0.089200234885208
282678,0.081140149290883
282679,0.136534104850021
282687,0.056535052339746
282688,0.090744895721799
282691,0.092447308862629
282702,0.069317032841178
282709,0.068003237953741
282712,0.070044265894044
282715,0.08392095064004
282726,0.047669814458186
282735,0.066268409646388
282737,0.061564416156223
282746,0.122591732112473
282751,0.050991241341269
282754,0.119484795009944
282758,0.078456292140636
282773,0.101807984216318
282787,0.116879727862177
282794,0.07028883052231
282812,0.049872994706912
282822,0.094869245137085
282827,0.096746492596423
282836,0.063340638711997
282841,0.098654275173708
282854,0.109008246255277
282862,0.085762493061885
282873,0.081060093339267
282890,0.052203870844274
282900,0.086627900279336
282906,0.067468321400399
282910,0.072113155270073
282915,0.078966558628873
282929,0.047191760015506
282933,0.120135327021355
282944,0.109086777223993
282945,0.071731377324523
282950,0.066354973708856
282954,0.07617639281142
282960,0.074564670043691
282961,0.082383033511595
282962,0.048885010684312
282965,0.067486840964642
282971,0.086418858744463
282974,0.091156267051675
282975,0.057098614725337
282979,0.074777869210881
282984,0.091754292978647
282990,0.087920090606396
282998,0.080498962706679
283005,0.088427519389797
283013,0.110821159574353
283018,0.102285950602353
283029,0.145534849334741
283032,0.074761274234495
283036,0.066400357128349
283041,0.131197534543269
283046,0.100789873636767
283050,0.082073373964726
283057,0.127076868454902
283065,0.072902078495977
283069,0.108424827798706
283074,0.064261419164534
283076,0.075418400287161
283077,0.084131575531531
283089,0.074440492106133
283090,0.085884155601617
283094,0.089303346533006
283110,0.059531041557515
283118,0.077876050324211
283127,0.061196716573652
283130,0.081823867710181
283139,0.100627052752076
283143,0.102654634594851
283144,0.15533526411565
283146,0.073760236932309
283150,0.085733355751932
283161,0.148027474386315
283177,0.117130912683537
283180,0.065668363707125
283184,0.117427052066604
283191,0.091363788912726
283193,0.083126282814008
283196,0.127658103848963
283199,0.10964918336924
283202,0.089936970520617
283205,0.069645577497059
283213,0.074837558547628
283216,0.096509810353519
283218,0.089147079242717
283220,0.057152372141123
283227,0.130693880211201
283233,0.054755866226513
283248,0.105676187868233
283250,0.092151685519241
283261,0.066398090248522
283264,0.061431746407002
283267,0.057554339114122
283269,0.05936016096426
283271,0.056746157744367
283282,0.11549633404982
283283,0.067215714992836
283290,0.055262803059415
283295,0.077869520314578
283298,0.095052517624054
283303,0.096518134232367
283309,0.100476358744476
283310,0.070023832878912
283314,0.104194231244184
283317,0.051370326867204
283318,0.101691185999987
